47.96 0.12760518 0.50227581 
47.97 0.13256224 0.48905814 
47.98 0.1373848 0.47537856 
47.99 0.14206832 0.46125113 
48 0.14660838 0.4466903 
48.01 0.15100073 0.43171092 
48.02 0.15524125 0.4163282 
48.03 0.159326 0.40055773 
48.04 0.16325117 0.3844154 
48.05 0.16701312 0.36791745 
48.06 0.17060839 0.35108041 
48.07 0.17403366 0.3339211 
48.08 0.17728579 0.31645661 
48.09 0.18036183 0.29870428 
48.1 0.18325898 0.28068167 
48.11 0.18597462 0.26240659 
48.12 0.18850633 0.24389703 
48.13 0.19085184 0.22517115 
48.14 0.19300909 0.20624731 
48.15 0.19497619 0.18714399 
48.16 0.19675143 0.16787982 
48.17 0.19833331 0.14847354 
48.18 0.19972049 0.12894399 
48.19 0.20091184 0.10931009 
48.2 0.20190641 0.089590834 
48.21 0.20270344 0.069805264 
48.22 0.20330236 0.049972453 
48.23 0.20370279 0.030111496 
48.24 0.20390456 0.010241488 
48.25 0.20390766 -0.0096184903 
48.26 0.20371229 -0.029449387 
48.27 0.20331883 -0.049232195 
48.28 0.20272786 -0.068947972 
48.29 0.20194016 -0.08857785 
48.3 0.20095666 -0.10810306 
48.31 0.19977851 -0.12750493 
48.32 0.19840703 -0.14676492 
48.33 0.19684374 -0.16586465 
48.34 0.19509033 -0.18478585 
48.35 0.19314868 -0.20351047 
48.36 0.19102084 -0.22202063 
48.37 0.18870904 -0.24029864 
48.38 0.1862157 -0.25832704 
48.39 0.18354339 -0.27608861 
48.4 0.18069487 -0.29356638 
48.41 0.17767306 -0.31074364 
48.42 0.17448106 -0.32760396 
48.43 0.1711221 -0.34413122 
48.44 0.16759959 -0.36030961 
48.45 0.16391712 -0.37612363 
48.46 0.16007839 -0.39155815 
48.47 0.15608727 -0.40659839 
48.48 0.15194778 -0.42122992 
48.49 0.14766408 -0.43543875 
48.5 0.14324046 -0.44921124 
48.51 0.13868135 -0.4625342 
48.52 0.13399132 -0.47539488 
48.53 0.12917504 -0.48778094 
48.54 0.12423732 -0.49968053 
48.55 0.11918309 -0.51108226 
48.56 0.11401737 -0.52197525 
48.57 0.10874531 -0.53234908 
48.58 0.10337215 -0.54219387 
48.59 0.097903231 -0.55150026 
48.6 0.092343973 -0.56025941 
48.61 0.086699894 -0.56846304 
48.62 0.08097659 -0.57610342 
48.63 0.075179728 -0.58317337 
48.64 0.069315046 -0.58966631 
48.65 0.063388345 -0.59557621 
48.66 0.057405483 -0.60089767 
48.67 0.05137237 -0.60562584 
48.68 0.045294959 -0.60975649 
48.69 0.039179244 -0.61328602 
48.7 0.033031252 -0.6162114 
48.71 0.026857038 -0.61853024 
48.72 0.020662675 -0.62024076 
48.73 0.014454254 -0.62134182 
48.74 0.0082378726 -0.62183286 
48.75 0.0020196303 -0.62171398 
48.76 -0.0041943762 -0.62098589 
48.77 -0.010398061 -0.6196499 
48.78 -0.016585354 -0.61770797 
48.79 -0.022750209 -0.61516266 
48.8 -0.028886607 -0.61201713 
48.81 -0.034988563 -0.60827515 
48.82 -0.041050136 -0.60394112 
48.83 -0.047065429 -0.59902 
48.84 -0.053028598 -0.59351736 
48.85 -0.058933858 -0.58743933 
48.86 -0.064775488 -0.58079263 
48.87 -0.070547839 -0.57358453 
48.88 -0.076245334 -0.56582287 
48.89 -0.081862479 -0.55751603 
48.9 -0.087393866 -0.54867289 
48.91 -0.09283418 -0.5393029 
48.92 -0.098178201 -0.52941598 
48.93 -0.10342081 -0.51902256 
48.94 -0.108557 -0.50813355 
48.95 -0.11358187 -0.49676035 
48.96 -0.11849063 -0.48491477 
48.97 -0.12327863 -0.4726091 
48.98 -0.12794132 -0.45985605 
48.99 -0.1324743 -0.44666872 
49 -0.13687329 -0.43306062 
49.01 -0.14113416 -0.41904566 
49.02 -0.1452529 -0.40463808 
49.03 -0.14922566 -0.3898525 
49.04 -0.15304874 -0.37470384 
49.05 -0.15671858 -0.35920737 
49.06 -0.16023178 -0.34337864 
49.07 -0.1635851 -0.3272335 
49.08 -0.16677545 -0.31078806 
49.09 -0.16979991 -0.29405868 
49.1 -0.17265573 -0.27706195 
49.11 -0.17534031 -0.2598147 
49.12 -0.17785125 -0.24233395 
49.13 -0.18018627 -0.22463691 
49.14 -0.18234332 -0.20674095 
49.15 -0.18432049 -0.1886636 
49.16 -0.18611605 -0.17042255 
49.17 -0.18772845 -0.15203559 
49.18 -0.18915633 -0.13352061 
49.19 -0.1903985 -0.1148956 
49.2 -0.19145394 -0.096178639 
49.21 -0.19232182 -0.07738784 
49.22 -0.19300151 -0.058541372 
49.23 -0.19349253 -0.03965743 
49.24 -0.19379459 -0.02075422 
49.25 -0.19390761 -0.0018499425 
49.26 -0.19383165 0.017037219 
49.27 -0.19356698 0.035889118 
49.28 -0.19311404 0.054687655 
49.29 -0.19247347 0.073414801 
49.3 -0.19164605 0.092052602 
49.31 -0.19063277 0.11058321 
49.32 -0.1894348 0.12898887 
49.33 -0.18805347 0.14725198 
49.34 -0.18649029 0.16535505 
49.35 -0.18474696 0.18328077 
49.36 -0.18282533 0.201012 
49.37 -0.18072742 0.21853178 
49.38 -0.17845545 0.23582335 
49.39 -0.17601177 0.25287018 
49.4 -0.17339892 0.26965596 
49.41 -0.17061958 0.28616464 
49.42 -0.1676766 0.30238042 
49.43 -0.164573 0.31828778 
49.44 -0.16131192 0.33387151 
49.45 -0.15789669 0.34911667 
49.46 -0.15433077 0.36400869 
49.47 -0.15061775 0.3785333 
49.48 -0.14676137 0.39267659 
49.49 -0.14276553 0.40642502 
49.5 -0.13863423 0.41976543 
49.51 -0.13437162 0.43268503 
49.52 -0.12998198 0.44517148 
49.53 -0.12546968 0.45721281 
49.54 -0.12083924 0.46879751 
49.55 -0.11609529 0.47991452 
49.56 -0.11124255 0.49055323 
49.57 -0.10628585 0.50070348 
49.58 -0.10123014 0.51035562 
49.59 -0.09608043 0.51950047 
49.6 -0.090841847 0.52812937 
49.61 -0.08551959 0.53623417 
49.62 -0.080118937 0.54380722 
49.63 -0.074645242 0.55084144 
49.64 -0.069103926 0.55733025 
49.65 -0.063500475 0.56326764 
49.66 -0.05784043 0.56864816 
49.67 -0.052129384 0.5734669 
49.68 -0.046372979 0.57771954 
49.69 -0.040576893 0.58140231 
49.7 -0.034746843 0.58451205 
49.71 -0.028888571 0.58704615 
49.72 -0.023007845 0.5890026 
49.73 -0.01711045 0.59037997 
49.74 -0.011202179 0.59117742 
49.75 -0.0052888353 0.5913947 
49.76 0.00062378181 0.59103215 
49.77 0.0065298779 0.5900907 
49.78 0.012423671 0.58857186 
49.79 0.018299397 0.58647772 
49.8 0.024151317 0.58381098 
49.81 0.029973719 0.58057487 
49.82 0.035760929 0.57677324 
49.83 0.041507313 0.57241048 
49.84 0.047207284 0.56749155 
49.85 0.052855308 0.56202196 
49.86 0.058445908 0.55600777 
49.87 0.06397367 0.54945559 
49.88 0.06943325 0.54237254 
49.89 0.074819377 0.53476627 
49.9 0.080126859 0.52664495 
49.91 0.085350588 0.51801724 
49.92 0.090485546 0.5088923 
49.93 0.095526808 0.49927975 
49.94 0.10046955 0.4891897 
49.95 0.10530905 0.4786327 
49.96 0.11004068 0.46761975 
49.97 0.11465996 0.45616226 
49.98 0.11916249 0.44427208 
49.99 0.123544 0.43196144 
50 0.12780036 0.41924297 
50.01 0.13192754 0.40612966 
50.02 0.13592168 0.39263487 
50.03 0.13977901 0.37877229 
50.04 0.14349594 0.36455596 
50.05 0.147069 0.35000021 
50.06 0.15049486 0.33511967 
50.07 0.15377036 0.31992927 
50.08 0.15689247 0.30444419 
50.09 0.15985831 0.28867987 
50.1 0.16266519 0.27265197 
50.11 0.16531053 0.2563764 
50.12 0.16779194 0.23986924 
50.13 0.1701072 0.22314679 
50.14 0.17225422 0.2062255 
50.15 0.1742311 0.18912199 
50.16 0.1760361 0.17185302 
50.17 0.17766766 0.15443549 
50.18 0.17912437 0.13688638 
50.19 0.18040501 0.1192228 
50.2 0.18150851 0.10146192 
50.21 0.18243398 0.083620979 
50.22 0.18318072 0.065717274 
50.23 0.18374817 0.047768131 
50.24 0.18413599 0.0297909 
50.25 0.18434396 0.011802932 
50.26 0.18437207 -0.0061784294 
50.27 0.18422047 -0.024135865 
50.28 0.18388949 -0.042052097 
50.29 0.18337962 -0.059909902 
50.3 0.18269154 -0.077692124 
50.31 0.18182609 -0.095381693 
50.32 0.18078427 -0.11296164 
50.33 0.17956728 -0.1304151 
50.34 0.17817645 -0.14772536 
50.35 0.1766133 -0.16487582 
50.36 0.17487952 -0.18185005 
50.37 0.17297694 -0.19863181 
50.38 0.17090758 -0.21520502 
50.39 0.16867359 -0.23155381 
50.4 0.1662773 -0.24766254 
50.41 0.16372119 -0.26351578 
50.42 0.16100789 -0.27909836 
50.43 0.15814018 -0.29439536 
50.44 0.15512098 -0.30939212 
50.45 0.15195338 -0.32407431 
50.46 0.14864059 -0.33842786 
50.47 0.14518597 -0.35243902 
50.48 0.141593 -0.36609439 
50.49 0.13786531 -0.37938089 
50.5 0.13400665 -0.39228581 
50.51 0.1300209 -0.4047968 
50.52 0.12591207 -0.41690189 
50.53 0.12168426 -0.42858951 
50.54 0.11734171 -0.4398485 
50.55 0.11288875 -0.45066811 
50.56 0.10832984 -0.46103801 
50.57 0.10366953 -0.47094834 
50.58 0.098912441 -0.48038966 
50.59 0.094063325 -0.48935302 
50.6 0.089127002 -0.49782993 
50.61 0.084108375 -0.50581239 
50.62 0.079012427 -0.51329287 
50.63 0.073844214 -0.52026437 
50.64 0.068608858 -0.52672039 
50.65 0.063311545 -0.53265493 
50.66 0.057957516 -0.53806254 
50.67 0.052552067 -0.54293827 
50.68 0.047100539 -0.54727773 
50.69 0.041608313 -0.55107707 
50.7 0.036080809 -0.55433298 
50.71 0.030523474 -0.55704268 
50.72 0.024941783 -0.55920398 
50.73 0.019341229 -0.56081521 
50.74 0.013727317 -0.56187529 
50.75 0.0081055619 -0.56238367 
50.76 0.0024814822 -0.56234037 
50.77 -0.0031394084 -0.56174598 
50.78 -0.008751604 -0.56060161 
50.79 -0.014349613 -0.55890897 
50.8 -0.019927963 -0.5566703 
50.81 -0.025481208 -0.55388838 
50.82 -0.031003931 -0.55056656 
50.83 -0.036490752 -0.54670871 
50.84 -0.041936333 -0.54231925 
50.85 -0.047335381 -0.53740312 
50.86 -0.052682658 -0.53196579 
50.87 -0.05797298 -0.52601324 
50.88 -0.063201227 -0.51955196 
50.89 -0.068362346 -0.51258895 
50.9 -0.073451358 -0.50513169 
50.91 -0.078463359 -0.49718814 
50.92 -0.083393528 -0.48876673 
50.93 -0.08823713 -0.47987638 
50.94 -0.092989523 -0.47052641 
50.95 -0.097646159 -0.46072662 
50.96 -0.10220259 -0.45048721 
50.97 -0.10665447 -0.43981883 
50.98 -0.11099757 -0.42873249 
50.99 -0.11522777 -0.41723962 
51 -0.11934105 -0.40535202 
51.01 -0.12333353 -0.39308184 
51.02 -0.12720145 -0.38044158 
51.03 -0.13094117 -0.36744411 
51.04 -0.13454919 -0.35410258 
51.05 -0.13802212 -0.34043046 
51.06 -0.14135674 -0.32644153 
51.07 -0.14454994 -0.31214982 
51.08 -0.14759878 -0.29756965 
51.09 -0.15050042 -0.28271558 
51.1 -0.15325222 -0.2676024 
51.11 -0.15585166 -0.25224512 
51.12 -0.15829636 -0.23665896 
51.13 -0.16058413 -0.22085933 
51.14 -0.16271289 -0.20486181 
51.15 -0.16468076 -0.18868214 
51.16 -0.16648598 -0.17233622 
51.17 -0.16812698 -0.15584007 
51.18 -0.16960233 -0.13920982 
51.19 -0.17091078 -0.12246171 
51.2 -0.17205123 -0.10561207 
51.21 -0.17302274 -0.088677279 
51.22 -0.17382455 -0.071673803 
51.23 -0.17445604 -0.054618132 
51.24 -0.17491679 -0.03752679 
51.25 -0.17520651 -0.020416311 
51.26 -0.17532511 -0.0033032309 
51.27 -0.17527263 0.013795933 
51.28 -0.17504929 0.030864692 
51.29 -0.17465549 0.047886602 
51.3 -0.17409177 0.064845279 
51.31 -0.17335885 0.081724411 
51.32 -0.1724576 0.098507775 
51.33 -0.17138906 0.11517925 
51.34 -0.17015444 0.13172283 
51.35 -0.16875509 0.14812263 
51.36 -0.16719252 0.16436293 
51.37 -0.16546841 0.18042815 
51.38 -0.16358459 0.19630289 
51.39 -0.16154304 0.21197194 
51.4 -0.15934589 0.22742027 
51.41 -0.15699542 0.2426331 
51.42 -0.15449406 0.25759583 
51.43 -0.15184438 0.27229415 
51.44 -0.14904911 0.28671398 
51.45 -0.14611108 0.3008415 
51.46 -0.1430333 0.31466318 
51.47 -0.13981888 0.3281658 
51.48 -0.13647109 0.34133643 
51.49 -0.1329933 0.35416246 
51.5 -0.12938903 0.36663162 
51.51 -0.1256619 0.37873199 
51.52 -0.12181566 0.39045199 
51.53 -0.11785416 0.40178044 
51.54 -0.11378139 0.41270651 
51.55 -0.10960141 0.42321978 
51.56 -0.1053184 0.43331024 
51.57 -0.10093664 0.44296828 
51.58 -0.096460508 0.45218472 
51.59 -0.091894452 0.46095083 
51.6 -0.08724302 0.46925831 
51.61 -0.082510841 0.47709932 
51.62 -0.077702614 0.48446647 
51.63 -0.072823114 0.49135288 
51.64 -0.06787718 0.4977521 
51.65 -0.062869716 0.50365821 
51.66 -0.057805678 0.50906576 
51.67 -0.052690079 0.5139698 
51.68 -0.047527975 0.51836591 
51.69 -0.042324467 0.52225014 
51.7 -0.03708469 0.5256191 
51.71 -0.031813813 0.52846989 
51.72 -0.026517028 0.53080014 
51.73 -0.021199551 0.53260802 
51.74 -0.015866613 0.5338922 
51.75 -0.010523455 0.5346519 
51.76 -0.0051753245 0.53488686 
51.77 0.00017253328 0.53459735 
51.78 0.0055148768 0.53378418 
51.79 0.010846476 0.53244867 
51.8 0.016162115 0.53059267 
51.81 0.021456602 0.52821858 
51.82 0.026724769 0.52532926 
51.83 0.031961481 0.52192815 
51.84 0.037161639 0.51801917 
51.85 0.042320186 0.51360673 
51.86 0.047432112 0.50869577 
51.87 0.052492458 0.50329171 
51.88 0.057496322 0.49740046 
51.89 0.062438864 0.49102841 
51.9 0.06731531 0.4841824 
51.91 0.072120957 0.47686977 
51.92 0.076851176 0.46909829 
51.93 0.08150142 0.46087617 
51.94 0.086067226 0.45221206 
51.95 0.090544218 0.44311505 
51.96 0.094928115 0.43359461 
51.97 0.099214732 0.42366064 
51.98 0.10339998 0.4133234 
51.99 0.10747989 0.40259357 
52 0.11145058 0.39148216 
52.01 0.1153083 0.38000055 
52.02 0.1190494 0.36816044 
52.03 0.12267035 0.35597389 
52.04 0.12616776 0.34345326 
52.05 0.12953835 0.33061119 
52.06 0.13277896 0.31746065 
52.07 0.13588658 0.30401484 
52.08 0.13885832 0.29028726 
52.09 0.14169143 0.27629162 
52.1 0.1443833 0.2620419 
52.11 0.14693147 0.24755226 
52.12 0.14933359 0.23283709 
52.13 0.1515875 0.21791096 
52.14 0.15369116 0.20278863 
52.15 0.15564267 0.18748501 
52.16 0.15744031 0.17201514 
52.17 0.15908247 0.15639423 
52.18 0.16056774 0.14063759 
52.19 0.16189482 0.12476063 
52.2 0.1630626 0.10877886 
52.21 0.1640701 0.092707864 
52.22 0.16491651 0.076563287 
52.23 0.16560118 0.060360825 
52.24 0.16612359 0.044116208 
52.25 0.16648341 0.027845183 
52.26 0.16668046 0.011563508 
52.27 0.1667147 -0.0047130706 
52.28 0.16658627 -0.020968825 
52.29 0.16629544 -0.037188065 
52.3 0.16584268 -0.053355148 
52.31 0.16522857 -0.069454497 
52.32 0.16445387 -0.085470608 
52.33 0.16351948 -0.10138807 
52.34 0.16242648 -0.11719158 
52.35 0.16117608 -0.13286595 
52.36 0.15976965 -0.14839611 
52.37 0.15820869 -0.16376716 
52.38 0.15649488 -0.17896435 
52.39 0.15463003 -0.19397308 
52.4 0.1526161 -0.20877897 
52.41 0.15045518 -0.22336782 
52.42 0.14814951 -0.23772563 
52.43 0.14570148 -0.25183865 
52.44 0.1431136 -0.26569335 
52.45 0.14038852 -0.27927646 
52.46 0.13752902 -0.29257497 
52.47 0.13453801 -0.30557614 
52.48 0.13141853 -0.31826753 
52.49 0.12817373 -0.33063699 
52.5 0.1248069 -0.34267269 
52.51 0.12132143 -0.35436311 
52.52 0.11772083 -0.3656971 
52.53 0.11400871 -0.37666382 
52.54 0.11018881 -0.3872528 
52.55 0.10626495 -0.39745396 
52.56 0.10224106 -0.40725758 
52.57 0.098121154 -0.41665433 
52.58 0.093909355 -0.4256353 
52.59 0.089609862 -0.43419196 
52.6 0.085226958 -0.44231622 
52.61 0.080765005 -0.45000043 
52.62 0.07622844 -0.45723736 
52.63 0.071621771 -0.46402021 
52.64 0.066949571 -0.47034267 
52.65 0.062216472 -0.47619886 
52.66 0.057427166 -0.48158338 
52.67 0.052586393 -0.4864913 
52.68 0.047698943 -0.49091817 
52.69 0.042769647 -0.49486001 
52.7 0.037803372 -0.49831335 
52.71 0.032805018 -0.50127519 
52.72 0.027779515 -0.50374304 
52.73 0.022731811 -0.5057149 
52.74 0.017666875 -0.50718927 
52.75 0.012589687 -0.50816515 
52.76 0.0075052355 -0.50864205 
52.77 0.0024185098 -0.50861996 
52.78 -0.002665502 -0.50809941 
52.79 -0.00774182 -0.50708139 
52.8 -0.012805477 -0.50556742 
52.81 -0.017851522 -0.5035595 
52.82 -0.022875028 -0.50106013 
52.83 -0.027871096 -0.4980723 
52.84 -0.032834858 -0.49459949 
52.85 -0.037761482 -0.49064566 
52.86 -0.042646182 -0.48621525 
52.87 -0.047484215 -0.48131316 
52.88 -0.052270891 -0.47594477 
52.89 -0.057001575 -0.47011591 
52.9 -0.061671695 -0.46383287 
52.91 -0.066276741 -0.45710237 
52.92 -0.070812274 -0.44993158 
52.93 -0.07527393 -0.44232809 
52.94 -0.07965742 -0.4342999 
52.95 -0.08395854 -0.42585543 
52.96 -0.088173171 -0.41700349 
52.97 -0.092297282 -0.40775328 
52.98 -0.09632694 -0.39811438 
52.99 -0.10025831 -0.38809674 
53 -0.10408765 -0.37771065 
53.01 -0.10781133 -0.36696674 
53.02 -0.11142583 -0.355876 
53.03 -0.11492773 -0.34444972 
53.04 -0.11831374 -0.33269949 
53.05 -0.12158068 -0.3206372 
53.06 -0.12472548 -0.30827504 
53.07 -0.12774522 -0.29562544 
53.08 -0.13063708 -0.2827011 
53.09 -0.13339837 -0.26951496 
53.1 -0.13602655 -0.2560802 
53.11 -0.13851919 -0.24241021 
53.12 -0.14087401 -0.22851856 
53.13 -0.14308887 -0.21441905 
53.14 -0.14516175 -0.20012562 
53.15 -0.14709078 -0.1856524 
53.16 -0.14887424 -0.17101366 
53.17 -0.15051055 -0.15622379 
53.18 -0.15199826 -0.14129731 
53.19 -0.15333609 -0.12624887 
53.2 -0.15452288 -0.11109318 
53.21 -0.15555765 -0.09584506 
53.22 -0.15643953 -0.080519373 
53.23 -0.15716782 -0.065131051 
53.24 -0.15774199 -0.049695061 
53.25 -0.15816162 -0.034226397 
53.26 -0.15842646 -0.018740068 
53.27 -0.15853641 -0.0032510807 
53.28 -0.15849152 0.012225572 
53.29 -0.15829199 0.027674924 
53.3 -0.15793816 0.043082049 
53.31 -0.15743054 0.058432075 
53.32 -0.15676976 0.073710198 
53.33 -0.15595662 0.088901693 
53.34 -0.15499206 0.10399193 
53.35 -0.15387717 0.11896638 
53.36 -0.15261317 0.13381064 
53.37 -0.15120144 0.14851045 
53.38 -0.14964349 0.16305166 
53.39 -0.14794098 0.17742033 
53.4 -0.14609571 0.19160263 
53.41 -0.1441096 0.20558498 
53.42 -0.14198472 0.21935394 
53.43 -0.13972327 0.23289632 
53.44 -0.13732759 0.24619912 
53.45 -0.13480013 0.25924961 
53.46 -0.13214348 0.27203526 
53.47 -0.12936035 0.28454383 
53.48 -0.12645357 0.29676335 
53.49 -0.12342608 0.30868213 
53.5 -0.12028097 0.32028875 
53.51 -0.11702139 0.33157212 
53.52 -0.11365064 0.34252147 
53.53 -0.11017211 0.35312634 
53.54 -0.10658929 0.3633766 
53.55 -0.10290579 0.3732625 
53.56 -0.099125288 0.38277462 
53.57 -0.095251573 0.39190392 
53.58 -0.091288515 0.40064173 
53.59 -0.087240071 0.40897977 
53.6 -0.083110278 0.41691017 
53.61 -0.078903251 0.42442543 
53.62 -0.074623177 0.43151851 
53.63 -0.070274311 0.43818274 
53.64 -0.065860972 0.44441191 
53.65 -0.061387542 0.45020023 
53.66 -0.056858455 0.45554236 
53.67 -0.052278199 0.4604334 
53.68 -0.047651306 0.4648689 
53.69 -0.042982352 0.46884487 
53.7 -0.038275952 0.47235777 
53.71 -0.033536751 0.47540455 
53.72 -0.028769424 0.47798261 
53.73 -0.023978668 0.48008981 
53.74 -0.019169202 0.48172451 
53.75 -0.014345757 0.48288553 
53.76 -0.0095130732 0.48357217 
53.77 -0.0046758959 0.48378419 
53.78 0.00016102934 0.48352186 
53.79 0.0049929623 0.48278589 
53.8 0.0098151722 0.48157748 
53.81 0.014622943 0.47989832 
53.82 0.019411576 0.47775054 
53.83 0.0241764 0.47513676 
53.84 0.028912768 0.47206004 
53.85 0.033616069 0.46852393 
53.86 0.038281729 0.46453242 
53.87 0.042905214 0.46008995 
53.88 0.047482041 0.4552014 
53.89 0.052007773 0.44987209 
53.9 0.056478032 0.4441078 
53.91 0.060888499 0.43791469 
53.92 0.065234919 0.43129937 
53.93 0.069513103 0.42426885 
53.94 0.073718936 0.41683053 
53.95 0.07784838 0.40899223 
53.96 0.081897475 0.40076212 
53.97 0.085862345 0.39214877 
53.98 0.089739202 0.38316111 
53.99 0.09352435 0.3738084 
54 0.097214186 0.36410027 
54.01 0.1008052 0.35404668 
54.02 0.104294 0.34365789 
54.03 0.10767728 0.33294451 
54.04 0.11095185 0.3219174 
54.05 0.11411462 0.31058775 
54.06 0.11716263 0.29896699 
54.07 0.12009303 0.28706684 
54.08 0.12290308 0.27489925 
54.09 0.12559016 0.26247643 
54.1 0.1281518 0.24981081 
54.11 0.13058561 0.23691501 
54.12 0.13288937 0.22380187 
54.13 0.13506097 0.21048443 
54.14 0.13709842 0.19697588 
54.15 0.13899989 0.18328959 
54.16 0.14076367 0.16943907 
54.17 0.14238817 0.15543797 
54.18 0.14387197 0.14130005 
54.19 0.14521376 0.12703922 
54.2 0.14641239 0.11266943 
54.21 0.14746684 0.098204764 
54.22 0.14837622 0.083659348 
54.23 0.1491398 0.069047376 
54.24 0.14975699 0.054383086 
54.25 0.15022734 0.039680749 
54.26 0.15055053 0.024954654 
54.27 0.1507264 0.010219096 
54.28 0.15075492 -0.0045116355 
54.29 0.15063623 -0.019223272 
54.3 0.15037057 -0.033901577 
54.31 0.14995835 -0.048532359 
54.32 0.14940013 -0.063101485 
54.33 0.14869658 -0.077594892 
54.34 0.14784853 -0.091998601 
54.35 0.14685695 -0.10629873 
54.36 0.14572295 -0.1204815 
54.37 0.14444776 -0.13453327 
54.38 0.14303276 -0.14844051 
54.39 0.14147947 -0.16218984 
54.4 0.13978954 -0.17576806 
54.41 0.13796473 -0.18916212 
54.42 0.13600695 -0.20235916 
54.43 0.13391824 -0.2153465 
54.44 0.13170076 -0.22811169 
54.45 0.12935679 -0.24064249 
54.46 0.12688873 -0.25292688 
54.47 0.12429911 -0.26495309 
54.48 0.12159057 -0.27670961 
54.49 0.11876586 -0.28818517 
54.5 0.11582784 -0.29936881 
54.51 0.11277949 -0.31024982 
54.52 0.10962389 -0.32081781 
54.53 0.10636421 -0.33106269 
54.54 0.10300374 -0.3409747 
54.55 0.099545858 -0.35054438 
54.56 0.095994026 -0.35976263 
54.57 0.092351806 -0.36862069 
54.58 0.088622841 -0.37711015 
54.59 0.084810858 -0.38522297 
54.6 0.080919663 -0.39295148 
54.61 0.076953134 -0.4002884 
54.62 0.072915223 -0.40722683 
54.63 0.068809948 -0.41376026 
54.64 0.064641388 -0.4198826 
54.65 0.060413685 -0.42558815 
54.66 0.056131032 -0.43087164 
54.67 0.051797675 -0.43572823 
54.68 0.047417906 -0.44015347 
54.69 0.042996057 -0.44414339 
54.7 0.038536501 -0.44769442 
54.71 0.034043642 -0.45080345 
54.72 0.029521915 -0.45346779 
54.73 0.024975776 -0.45568522 
54.74 0.020409706 -0.45745396 
54.75 0.015828197 -0.45877268 
54.76 0.011235755 -0.4596405 
54.77 0.0066368917 -0.46005699 
54.78 0.0020361199 -0.46002218 
54.79 -0.002562049 -0.45953653 
54.8 -0.007153111 -0.45860099 
54.81 -0.011732574 -0.45721691 
54.82 -0.01629596 -0.45538614 
54.83 -0.020838815 -0.45311094 
54.84 -0.025356706 -0.45039401 
54.85 -0.029845233 -0.44723852 
54.86 -0.034300027 -0.44364804 
54.87 -0.038716757 -0.43962658 
54.88 -0.043091136 -0.4351786 
54.89 -0.047418923 -0.43030894 
54.9 -0.051695927 -0.42502288 
54.91 -0.055918012 -0.41932609 
54.92 -0.0600811 -0.41322466 
54.93 -0.064181178 -0.40672507 
54.94 -0.068214297 -0.39983416 
54.95 -0.07217658 -0.39255917 
54.96 -0.076064225 -0.38490771 
54.97 -0.079873506 -0.37688775 
54.98 -0.083600779 -0.36850759 
54.99 -0.087242486 -0.35977589 
55 -0.090795155 -0.35070165 
55.01 -0.094255408 -0.34129418 
55.02 -0.09761996 -0.33156309 
55.03 -0.10088562 -0.32151831 
55.04 -0.10404931 -0.31117005 
55.05 -0.10710805 -0.30052881 
55.06 -0.11005895 -0.28960535 
55.07 -0.11289925 -0.27841067 
55.08 -0.1156263 -0.26695606 
55.09 -0.11823754 -0.255253 
55.1 -0.12073057 -0.24331321 
55.11 -0.12310306 -0.23114862 
55.12 -0.12535283 -0.21877135 
55.13 -0.12747782 -0.20619372 
55.14 -0.12947608 -0.19342821 
55.15 -0.1313458 -0.18048746 
55.16 -0.13308529 -0.16738428 
55.17 -0.13469299 -0.1541316 
55.18 -0.13616746 -0.14074246 
55.19 -0.13750742 -0.12723004 
55.2 -0.1387117 -0.1136076 
55.21 -0.13977925 -0.099888507 
55.22 -0.14070919 -0.086086177 
55.23 -0.14150074 -0.072214103 
55.24 -0.14215329 -0.058285825 
55.25 -0.14266632 -0.044314918 
55.26 -0.14303949 -0.030314983 
55.27 -0.14327257 -0.016299633 
55.28 -0.14336547 -0.0022824799 
55.29 -0.14331826 0.011722877 
55.3 -0.1431311 0.025702865 
55.31 -0.14280433 0.039643945 
55.32 -0.1423384 0.053532632 
55.33 -0.1417339 0.0673555 
55.34 -0.14099155 0.081099199 
55.35 -0.14011222 0.094750465 
55.36 -0.13909689 0.10829613 
55.37 -0.13794669 0.12172314 
55.38 -0.13666287 0.13501857 
55.39 -0.1352468 0.1481696 
55.4 -0.1337 0.1611636 
55.41 -0.1320241 0.17398806 
55.42 -0.13022085 0.18663067 
55.43 -0.12829213 0.19907927 
55.44 -0.12623995 0.21132191 
55.45 -0.12406642 0.22334685 
55.46 -0.12177377 0.23514255 
55.47 -0.11936437 0.24669771 
55.48 -0.11684066 0.25800124 
55.49 -0.11420522 0.26904234 
55.5 -0.11146072 0.27981043 
55.51 -0.10860995 0.29029522 
55.52 -0.10565579 0.30048669 
55.53 -0.10260123 0.31037511 
55.54 -0.099449334 0.31995105 
55.55 -0.096203281 0.32920538 
55.56 -0.092866328 0.3381293 
55.57 -0.089441824 0.34671433 
55.58 -0.085933199 0.35495233 
55.59 -0.082343961 0.36283548 
55.6 -0.078677697 0.37035635 
55.61 -0.074938065 0.37750785 
55.62 -0.071128794 0.38428323 
55.63 -0.067253675 0.39067617 
55.64 -0.063316565 0.39668068 
55.65 -0.059321375 0.40229118 
55.66 -0.055272072 0.40750249 
55.67 -0.051172672 0.41230981 
55.68 -0.047027237 0.41670874 
55.69 -0.042839872 0.42069532 
55.7 -0.038614717 0.42426598 
55.71 -0.034355949 0.42741755 
