266.64 44.587256 4.6964972 
266.65 44.633785 4.6088293 
266.66 44.679424 4.5183595 
266.67 44.724144 4.4253037 
266.68 44.767922 4.3298778 
266.69 44.810734 4.2322972 
266.7 44.852561 4.1327749 
266.71 44.893384 4.0315205 
266.72 44.933187 3.9287394 
266.73 44.971954 3.8246313 
266.74 45.009675 3.7193902 
266.75 45.046339 3.6132029 
266.76 45.081937 3.5062487 
266.77 45.116462 3.3986992 
266.78 45.149909 3.2907174 
266.79 45.182275 3.1824579 
266.8 45.213558 3.0740663 
266.81 45.243757 2.9656792 
266.82 45.272872 2.8574245 
266.83 45.300906 2.749421 
266.84 45.327862 2.6417785 
266.85 45.353743 2.5345982 
266.86 45.378556 2.427973 
266.87 45.402305 2.321987 
266.88 45.424998 2.2167168 
266.89 45.446642 2.1122309 
266.9 45.467245 2.0085905 
266.91 45.486817 1.9058497 
266.92 45.505365 1.8040557 
266.93 45.522901 1.7032494 
266.94 45.539434 1.6034656 
266.95 45.554974 1.5047333 
266.96 45.569532 1.4070762 
266.97 45.583119 1.310513 
266.98 45.595746 1.2150576 
266.99 45.607424 1.1207196 
267 45.618164 1.0275047 
267.01 45.627978 0.93541473 
267.02 45.636876 0.84444815 
267.03 45.64487 0.75460038 
267.04 45.651972 0.66586399 
267.05 45.658191 0.57822906 
267.06 45.66354 0.49168337 
267.07 45.668029 0.40621271 
267.08 45.671668 0.32180112 
267.09 45.674468 0.2384311 
267.1 45.67644 0.15608389 
267.11 45.677593 0.074739624 
267.12 45.677938 -0.0056224031 
267.13 45.677484 -0.085023561 
267.14 45.676241 -0.16348568 
267.15 45.674217 -0.24103088 
267.16 45.671423 -0.31768136 
267.17 45.667867 -0.39345925 
267.18 45.663557 -0.46838641 
267.19 45.658502 -0.54248433 
267.2 45.65271 -0.6157739 
267.21 45.646189 -0.68827529 
267.22 45.638947 -0.76000781 
267.23 45.630991 -0.83098975 
267.24 45.622329 -0.90123824 
267.25 45.612969 -0.97076915 
267.26 45.602916 -1.0395969 
267.27 45.592179 -1.1077343 
267.28 45.580764 -1.1751926 
267.29 45.568677 -1.2419813 
267.3 45.555926 -1.3081078 
267.31 45.542517 -1.3735775 
267.32 45.528457 -1.4383939 
267.33 45.513752 -1.5025581 
267.34 45.498408 -1.5660689 
267.35 45.482433 -1.6289227 
267.36 45.465832 -1.6911134 
267.37 45.448613 -1.7526323 
267.38 45.430781 -1.8134681 
267.39 45.412345 -1.8736069 
267.4 45.393312 -1.9330319 
267.41 45.373687 -1.9917236 
267.42 45.35348 -2.0496597 
267.43 45.332697 -2.1068149 
267.44 45.311346 -2.1631614 
267.45 45.289436 -2.2186682 
267.46 45.266976 -2.2733017 
267.47 45.243973 -2.3270256 
267.48 45.220438 -2.3798007 
267.49 45.196381 -2.4315853 
267.5 45.17181 -2.4823351 
267.51 45.146737 -2.5320034 
267.52 45.121174 -2.5805409 
267.53 45.095131 -2.6278966 
267.54 45.06862 -2.674017 
267.55 45.041655 -2.7188472 
267.56 45.014248 -2.7623302 
267.57 44.986413 -2.804408 
267.58 44.958164 -2.8450211 
267.59 44.929517 -2.8841092 
267.6 44.900487 -2.9216113 
267.61 44.871091 -2.9574661 
267.62 44.841344 -2.9916122 
267.63 44.811264 -3.0239882 
267.64 44.78087 -3.0545337 
267.65 44.75018 -3.0831887 
267.66 44.719213 -3.1098949 
267.67 44.687989 -3.1345951 
267.68 44.656528 -3.1572345 
267.69 44.624851 -3.1777601 
267.7 44.59298 -3.1961217 
267.71 44.560936 -3.2122722 
267.72 44.528742 -3.2261675 
267.73 44.49642 -3.2377671 
267.74 44.463994 -3.2470344 
267.75 44.431487 -3.253937 
267.76 44.398923 -3.2584468 
267.77 44.366327 -3.2605402 
267.78 44.333721 -3.2601986 
267.79 44.301131 -3.2574084 
267.8 44.268581 -3.252161 
267.81 44.236096 -3.244453 
267.82 44.2037 -3.2342866 
267.83 44.171418 -3.2216692 
267.84 44.139275 -3.2066136 
267.85 44.107294 -3.1891378 
267.86 44.0755 -3.1692656 
267.87 44.043917 -3.1470255 
267.88 44.012567 -3.1224515 
267.89 43.981475 -3.0955823 
267.9 43.950663 -3.0664615 
267.91 43.920153 -3.0351373 
267.92 43.889967 -3.0016624 
267.93 43.860127 -2.9660932 
267.94 43.830652 -2.9284903 
267.95 43.801564 -2.8889177 
267.96 43.77288 -2.8474428 
267.97 43.744621 -2.8041356 
267.98 43.716804 -2.7590691 
267.99 43.689445 -2.7123184 
268 43.662563 -2.6639606 
268.01 43.636171 -2.6140745 
268.02 43.610286 -2.5627402 
268.03 43.584921 -2.5100388 
268.04 43.560089 -2.456052 
268.05 43.535804 -2.4008621 
268.06 43.512076 -2.3445514 
268.07 43.488916 -2.287202 
268.08 43.466335 -2.2288957 
268.09 43.444341 -2.1697135 
268.1 43.422943 -2.1097356 
268.11 43.402149 -2.049041 
268.12 43.381965 -1.9877075 
268.13 43.362397 -1.9258113 
268.14 43.34345 -1.863427 
268.15 43.32513 -1.8006274 
268.16 43.307439 -1.7374835 
268.17 43.290381 -1.6740642 
268.18 43.273958 -1.6104361 
268.19 43.258173 -1.546664 
268.2 43.243025 -1.4828101 
268.21 43.228516 -1.4189345 
268.22 43.214646 -1.3550949 
268.23 43.201414 -1.2913468 
268.24 43.188819 -1.2277431 
268.25 43.176859 -1.1643347 
268.26 43.165531 -1.1011698 
268.27 43.154834 -1.0382945 
268.28 43.144764 -0.97575271 
268.29 43.135318 -0.91358595 
268.3 43.126491 -0.85183362 
268.31 43.11828 -0.79053301 
268.32 43.110679 -0.72971932 
268.33 43.103684 -0.66942577 
268.34 43.097289 -0.60968361 
268.35 43.091488 -0.55052226 
268.36 43.086276 -0.4919693 
268.37 43.081647 -0.43405064 
268.38 43.077593 -0.37679051 
268.39 43.074109 -0.32021157 
268.4 43.071186 -0.26433499 
268.41 43.068819 -0.20918054 
268.42 43.067 -0.15476663 
268.43 43.065722 -0.1011104 
268.44 43.064976 -0.048227797 
268.45 43.064754 0.0038663543 
268.46 43.06505 0.055158285 
268.47 43.065855 0.10563521 
268.48 43.06716 0.15528528 
268.49 43.068958 0.2040975 
268.5 43.071239 0.25206166 
268.51 43.073996 0.29916831 
268.52 43.07722 0.34540869 
268.53 43.080901 0.39077468 
268.54 43.085032 0.43525874 
268.55 43.089604 0.4788539 
268.56 43.094606 0.52155365 
268.57 43.100032 0.56335201 
268.58 43.10587 0.60424338 
268.59 43.112113 0.64422259 
268.6 43.118752 0.68328482 
268.61 43.125776 0.72142563 
268.62 43.133177 0.75864088 
268.63 43.140946 0.79492675 
268.64 43.149073 0.8302797 
268.65 43.157548 0.86469647 
268.66 43.166363 0.89817409 
268.67 43.175509 0.93070984 
268.68 43.184974 0.96230125 
268.69 43.194752 0.99294612 
268.7 43.20483 1.0226425 
268.71 43.215201 1.0513887 
268.72 43.225855 1.0791833 
268.73 43.236782 1.1060253 
268.74 43.247972 1.1319136 
268.75 43.259417 1.1568478 
268.76 43.271106 1.1808276 
268.77 43.28303 1.2038531 
268.78 43.29518 1.2259247 
268.79 43.307545 1.2470432 
268.8 43.320118 1.2672098 
268.81 43.332886 1.286426 
268.82 43.345843 1.3046937 
268.83 43.358977 1.3220154 
268.84 43.37228 1.338394 
268.85 43.385742 1.3538326 
268.86 43.399354 1.3683353 
268.87 43.413106 1.3819062 
268.88 43.426989 1.3945503 
268.89 43.440993 1.4062729 
268.9 43.455111 1.4170801 
268.91 43.469332 1.4269785 
268.92 43.483648 1.435975 
268.93 43.498049 1.4440776 
268.94 43.512526 1.4512946 
268.95 43.527072 1.4576351 
268.96 43.541676 1.4631086 
268.97 43.556331 1.4677255 
268.98 43.571028 1.4714967 
268.99 43.585758 1.4744338 
269 43.600514 1.4765491 
269.01 43.615286 1.4778555 
269.02 43.630068 1.4783664 
269.03 43.644851 1.4780962 
269.04 43.659627 1.4770595 
269.05 43.67439 1.4752719 
269.06 43.68913 1.4727493 
269.07 43.703842 1.4695083 
269.08 43.718518 1.4655661 
269.09 43.733151 1.4609405 
269.1 43.747735 1.4556496 
269.11 43.762262 1.4497123 
269.12 43.776727 1.4431477 
269.13 43.791123 1.4359755 
269.14 43.805445 1.4282159 
269.15 43.819686 1.4198891 
269.16 43.833841 1.4110161 
269.17 43.847904 1.401618 
269.18 43.861871 1.3917161 
269.19 43.875737 1.3813322 
269.2 43.889496 1.3704879 
269.21 43.903145 1.3592055 
269.22 43.916679 1.3475069 
269.23 43.930094 1.3354144 
269.24 43.943386 1.3229502 
269.25 43.956552 1.3101366 
269.26 43.969588 1.2969958 
269.27 43.982491 1.28355 
269.28 43.995258 1.2698211 
269.29 44.007886 1.2558311 
269.3 44.020374 1.2416015 
269.31 44.032718 1.2271538 
269.32 44.044916 1.2125091 
269.33 44.056967 1.1976882 
269.34 44.068869 1.1827117 
269.35 44.080621 1.1675995 
269.36 44.092221 1.1523713 
269.37 44.103668 1.1370464 
269.38 44.114962 1.1216433 
269.39 44.126101 1.1061804 
269.4 44.137085 1.0906752 
269.41 44.147914 1.0751448 
269.42 44.158588 1.0596056 
269.43 44.169106 1.0440735 
269.44 44.179469 1.0285635 
269.45 44.189678 1.0130903 
269.46 44.199731 0.99766754 
269.47 44.209631 0.98230834 
269.48 44.219378 0.96702503 
269.49 44.228972 0.95182921 
269.5 44.238415 0.93673171 
269.51 44.247707 0.9217426 
269.52 44.25685 0.90687115 
269.53 44.265845 0.89212585 
269.54 44.274693 0.87751438 
269.55 44.283396 0.86304364 
269.56 44.291954 0.8487197 
269.57 44.300371 0.83454782 
269.58 44.308646 0.82053247 
269.59 44.316782 0.80667729 
269.6 44.32478 0.79298513 
269.61 44.332642 0.77945802 
269.62 44.34037 0.76609721 
269.63 44.347964 0.75290316 
269.64 44.355428 0.73987551 
269.65 44.362763 0.72701319 
269.66 44.369969 0.71431431 
269.67 44.377049 0.70177626 
269.68 44.384005 0.68939568 
269.69 44.390838 0.6771685 
269.7 44.397549 0.66508993 
269.71 44.40414 0.65315449 
269.72 44.410612 0.64135602 
269.73 44.416968 0.62968771 
269.74 44.423207 0.61814213 
269.75 44.429331 0.60671119 
269.76 44.435341 0.59538625 
269.77 44.441239 0.58415806 
269.78 44.447025 0.57301684 
269.79 44.452699 0.56195228 
269.8 44.458264 0.55095355 
269.81 44.463719 0.54000934 
269.82 44.469064 0.52910791 
269.83 44.474301 0.51823707 
269.84 44.479429 0.50738422 
269.85 44.484449 0.4965364 
269.86 44.48936 0.48568028 
269.87 44.494162 0.47480224 
269.88 44.498856 0.46388834 
269.89 44.50344 0.45292437 
269.9 44.507914 0.44189589 
269.91 44.512277 0.43078826 
269.92 44.516529 0.41958664 
269.93 44.520669 0.40827606 
269.94 44.524695 0.39684142 
269.95 44.528605 0.38526751 
269.96 44.532399 0.37353908 
269.97 44.536075 0.36164084 
269.98 44.539632 0.34955749 
269.99 44.543066 0.33727377 
270 44.546376 0.32477447 
270.01 44.549561 0.31204445 
270.02 44.552616 0.29906872 
270.03 44.555541 0.2858324 
270.04 44.558332 0.27232081 
270.05 44.560987 0.25851947 
270.06 44.563501 0.24441413 
270.07 44.565874 0.22999081 
270.08 44.5681 0.21523582 
270.09 44.570177 0.20013579 
270.1 44.572102 0.18467772 
270.11 44.57387 0.16884898 
270.12 44.575477 0.15263734 
270.13 44.576921 0.13603103 
270.14 44.578197 0.11901873 
270.15 44.5793 0.10158964 
270.16 44.580227 0.083733466 
270.17 44.580973 0.065440472 
270.18 44.581534 0.046701507 
270.19 44.581906 0.027508027 
270.2 44.582083 0.0078521242 
270.21 44.582061 -0.012273444 
270.22 44.581836 -0.032875229 
270.23 44.581402 -0.053959066 
270.24 44.580755 -0.075530042 
270.25 44.57989 -0.097592477 
270.26 44.578802 -0.12014989 
270.27 44.577485 -0.14320499 
270.28 44.575936 -0.16675962 
270.29 44.574148 -0.19081475 
270.3 44.572118 -0.21537049 
270.31 44.569839 -0.24042598 
270.32 44.567308 -0.26597944 
270.33 44.564518 -0.29202813 
270.34 44.561466 -0.31856831 
270.35 44.558145 -0.34559524 
270.36 44.554552 -0.37310313 
270.37 44.550681 -0.40108517 
270.38 44.546529 -0.42953344 
270.39 44.542089 -0.45843898 
270.4 44.537358 -0.48779168 
270.41 44.532332 -0.51758035 
270.42 44.527005 -0.54779265 
270.43 44.521375 -0.5784151 
270.44 44.515436 -0.60943304 
270.45 44.509185 -0.64083067 
270.46 44.502618 -0.67259102 
270.47 44.495732 -0.70469592 
270.48 44.488523 -0.73712602 
270.49 44.480988 -0.7698608 
270.5 44.473125 -0.80287855 
270.51 44.46493 -0.83615637 
270.52 44.456401 -0.8696702 
270.53 44.447536 -0.90339481 
270.54 44.438332 -0.93730382 
270.55 44.428789 -0.9713697 
270.56 44.418905 -1.0055638 
270.57 44.408678 -1.0398565 
270.58 44.398107 -1.0742168 
270.59 44.387193 -1.108613 
270.6 44.375935 -1.1430122 
270.61 44.364333 -1.1773806 
270.62 44.352388 -1.2116833 
270.63 44.3401 -1.2458849 
270.64 44.32747 -1.2799487 
270.65 44.314501 -1.3138375 
270.66 44.301194 -1.3475133 
270.67 44.287552 -1.3809374 
270.68 44.273577 -1.4140706 
270.69 44.259272 -1.446873 
270.7 44.24464 -1.4793044 
270.71 44.229687 -1.5113241 
270.72 44.214415 -1.5428912 
270.73 44.198831 -1.5739645 
270.74 44.182938 -1.6045026 
270.75 44.166743 -1.6344642 
270.76 44.150251 -1.663808 
270.77 44.133469 -1.6924929 
270.78 44.116403 -1.7204777 
270.79 44.099061 -1.747722 
270.8 44.081451 -1.7741856 
270.81 44.06358 -1.7998288 
270.82 44.045458 -1.8246125 
270.83 44.027091 -1.8484985 
270.84 44.008491 -1.8714492 
270.85 43.989665 -1.8934281 
270.86 43.970625 -1.9143996 
270.87 43.951381 -1.9343293 
270.88 43.931942 -1.9531838 
270.89 43.912321 -1.9709312 
270.9 43.892528 -1.9875408 
270.91 43.872574 -2.0029832 
270.92 43.852472 -2.0172309 
270.93 43.832234 -2.0302575 
270.94 43.811871 -2.0420385 
270.95 43.791397 -2.052551 
270.96 43.770824 -2.0617738 
270.97 43.750166 -2.0696873 
270.98 43.729435 -2.0762739 
270.99 43.708645 -2.0815177 
271 43.687809 -2.0854045 
271.01 43.666941 -2.0879222 
271.02 43.646055 -2.0890602 
271.03 43.625165 -2.0888099 
271.04 43.604284 -2.0871643 
271.05 43.583426 -2.0841183 
271.06 43.562606 -2.0796686 
271.07 43.541837 -2.0738135 
271.08 43.521134 -2.0665527 
271.09 43.500511 -2.0578879 
271.1 43.479981 -2.0478221 
271.11 43.459559 -2.0363597 
271.12 43.439259 -2.0235066 
271.13 43.419094 -2.0092701 
271.14 43.399078 -1.9936585 
271.15 43.379225 -1.9766814 
271.16 43.359549 -1.9583494 
271.17 43.340063 -1.9386742 
271.18 43.32078 -1.9176682 
271.19 43.301714 -1.8953448 
271.2 43.282877 -1.871718 
271.21 43.264284 -1.8468024 
271.22 43.245945 -1.8206131 
271.23 43.227876 -1.7931656 
271.24 43.210086 -1.7644761 
271.25 43.19259 -1.7345605 
271.26 43.175399 -1.7034353 
271.27 43.158525 -1.671117 
271.28 43.141981 -1.6376219 
271.29 43.125777 -1.6029667 
271.3 43.109925 -1.5671675 
271.31 43.094437 -1.5302406 
271.32 43.079324 -1.4922019 
271.33 43.064597 -1.4530669 
271.34 43.050266 -1.412851 
271.35 43.036343 -1.3715691 
271.36 43.022838 -1.3292358 
271.37 43.009762 -1.285865 
271.38 42.997125 -1.2414705 
271.39 42.984936 -1.1960654 
271.4 42.973207 -1.1496623 
271.41 42.961946 -1.1022734 
271.42 42.951164 -1.0539104 
271.43 42.940871 -1.0045845 
271.44 42.931076 -0.95430643 
271.45 42.921788 -0.90308657 
271.46 42.913017 -0.85093477 
271.47 42.904772 -0.79786058 
271.48 42.897063 -0.74387318 
271.49 42.889898 -0.68898147 
271.5 42.883286 -0.63319411 
271.51 42.877237 -0.57651959 
271.52 42.871759 -0.51896628 
271.53 42.866861 -0.46054249 
271.54 42.862551 -0.40125659 
271.55 42.858838 -0.34111703 
271.56 42.855731 -0.28013249 
271.57 42.853239 -0.2183119 
271.58 42.851368 -0.1556646 
271.59 42.850128 -0.092200397 
271.6 42.849527 -0.027929706 
271.61 42.849572 0.037136376 
271.62 42.850272 0.10298593 
271.63 42.851634 0.16960612 
271.64 42.853667 0.23698304 
271.65 42.856376 0.30510162 
271.66 42.859771 0.37394549 
271.67 42.863858 0.44349683 
271.68 42.868643 0.51373626 
271.69 42.874135 0.58464272 
271.7 42.880338 0.6561933 
271.71 42.887261 0.7283631 
271.72 42.894908 0.80112514 
271.73 42.903285 0.87445019 
271.74 42.912398 0.94830665 
271.75 42.922253 1.0226604 
271.76 42.932853 1.0974747 
271.77 42.944204 1.1727101 
271.78 42.956309 1.2483242 
271.79 42.969171 1.3242716 
271.8 42.982795 1.4005039 
271.81 42.997182 1.4769695 
271.82 43.012335 1.5536135 
271.83 43.028255 1.6303778 
271.84 43.044943 1.7072006 
271.85 43.062399 1.7840171 
271.86 43.080623 1.8607587 
271.87 43.099613 1.9373534 
271.88 43.119369 2.013726 
271.89 43.139887 2.0897976 
271.9 43.161164 2.1654862 
271.91 43.183195 2.2407063 
271.92 43.205976 2.3153694 
271.93 43.2295 2.3893841 
271.94 43.253761 2.4626558 
271.95 43.278751 2.5350877 
271.96 43.30446 2.6065803 
271.97 43.330879 2.677032 
271.98 43.357997 2.7463395 
271.99 43.385801 2.8143978 
272 43.41428 2.8811007 
272.01 43.443419 2.9463414 
272.02 43.473202 3.0100126 
272.03 43.503613 3.0720069 
272.04 43.534636 3.1322175 
272.05 43.566251 3.1905388 
272.06 43.59844 3.2468665 
272.07 43.631182 3.3010981 
272.08 43.664455 3.3531339 
272.09 43.698237 3.4028772 
272.1 43.732504 3.4502348 
272.11 43.767233 3.4951175 
272.12 43.802398 3.5374409 
272.13 43.837973 3.5771255 
272.14 43.873932 3.6140975 
272.15 43.910246 3.648289 
272.16 43.946888 3.6796387 
272.17 43.983829 3.708092 
272.18 44.02104 3.7336014 
272.19 44.058491 3.7561269 
272.2 44.096152 3.7756362 
272.21 44.133994 3.792105 
272.22 44.171984 3.8055166 
272.23 44.210094 3.815863 
272.24 44.248291 3.8231437 
272.25 44.286546 3.8273667 
272.26 44.324829 3.8285477 
272.27 44.363107 3.8267104 
272.28 44.401353 3.8218861 
272.29 44.439535 3.8141131 
272.3 44.477625 3.8034372 
272.31 44.515594 3.7899106 
272.32 44.553414 3.7735916 
272.33 44.591057 3.7545446 
272.34 44.628496 3.7328393 
272.35 44.665705 3.70855 
272.36 44.702659 3.6817556 
272.37 44.739332 3.6525386 
272.38 44.775702 3.6209848 
272.39 44.811745 3.5871828 
272.4 44.847438 3.5512231 
272.41 44.882762 3.5131979 
272.42 44.917696 3.4732006 
272.43 44.95222 3.431325 
272.44 44.986316 3.3876649 
272.45 45.019968 3.3423137 
272.46 45.053157 3.295364 
272.47 45.08587 3.246907 
272.48 45.118091 3.1970322 
272.49 45.149806 3.145827 
272.5 45.181003 3.0933763 
272.51 45.21167 3.0397624 
272.52 45.241795 2.9850645 
272.53 45.271368 2.9293586 
272.54 45.300379 2.8727172 
272.55 45.328819 2.8152092 
272.56 45.35668 2.7568998 
272.57 45.383955 2.6978501 
272.58 45.410635 2.6381174 
272.59 45.436715 2.5777548 
272.6 45.462188 2.5168114 
272.61 45.487049 2.4553321 
272.62 45.511293 2.3933578 
272.63 45.534915 2.3309251 
272.64 45.55791 2.2680668 
272.65 45.580275 2.2048114 
272.66 45.602005 2.1411838 
272.67 45.623097 2.0772048 
272.68 45.643548 2.0128914 
272.69 45.663354 1.9482571 
272.7 45.682512 1.8833117 
272.71 45.701019 1.8180617 
272.72 45.718873 1.7525101 
272.73 45.736069 1.6866569 
272.74 45.752605 1.6204989 
272.75 45.768478 1.5540299 
272.76 45.783684 1.4872411 
272.77 45.798221 1.4201208 
272.78 45.812085 1.3526549 
272.79 45.825273 1.2848268 
272.8 45.837781 1.2166179 
272.81 45.849604 1.1480071 
272.82 45.860739 1.0789715 
272.83 45.871182 1.0094864 
272.84 45.880928 0.93952532 
272.85 45.889971 0.86906004 
272.86 45.898307 0.79806107 
272.87 45.90593 0.72649751 
272.88 45.912835 0.65433729 
272.89 45.919015 0.58154724 
272.9 45.924464 0.50809331 
272.91 45.929174 0.43394061 
272.92 45.93314 0.35905359 
272.93 45.936353 0.2833962 
272.94 45.938805 0.20693199 
272.95 45.940489 0.12962425 
272.96 45.941395 0.051436192 
272.97 45.941514 -0.027668923 
272.98 45.940838 -0.10772763 
272.99 45.939357 -0.1887761 
273 45.937059 -0.27084995 
273.01 45.933936 -0.35398411 
273.02 45.929976 -0.43821259 
273.03 45.925168 -0.52356831 
273.04 45.919501 -0.61008291 
273.05 45.912962 -0.69778652 
273.06 45.905541 -0.78670754 
273.07 45.897224 -0.87687238 
273.08 45.887999 -0.96830523 
273.09 45.877854 -1.0610278 
273.1 45.866774 -1.155059 
273.11 45.854748 -1.2504148 
273.12 45.841762 -1.3471075 
273.13 45.827802 -1.4451459 
273.14 45.812854 -1.5445347 
273.15 45.796906 -1.6452742 
273.16 45.779944 -1.7473599 
273.17 45.761955 -1.8507818 
273.18 45.742924 -1.9555248 
273.19 45.72284 -2.0615672 
273.2 45.701689 -2.1688813 
273.21 45.679458 -2.2774321 
273.22 45.656136 -2.3871773 
273.23 45.631711 -2.4980668 
273.24 45.606171 -2.6100422 
273.25 45.579506 -2.7230362 
273.26 45.551707 -2.8369722 
273.27 45.522764 -2.9517642 
273.28 45.492669 -3.0673158 
273.29 45.461416 -3.1835202 
273.3 45.428997 -3.3002599 
273.31 45.395409 -3.4174062 
273.32 45.360648 -3.5348189 
273.33 45.324712 -3.6523465 
273.34 45.287601 -3.7698256 
273.35 45.249317 -3.8870814 
273.36 45.209861 -4.0039274 
273.37 45.16924 -4.1201657 
273.38 45.127461 -4.2355876 
273.39 45.084532 -4.3499737 
273.4 45.040465 -4.4630949 
273.41 44.995275 -4.5747128 
273.42 44.948977 -4.684581 
273.43 44.90159 -4.7924458 
273.44 44.853135 -4.8980479 
273.45 44.803637 -5.0011236 
273.46 44.753122 -5.1014065 
273.47 44.701619 -5.1986293 
273.48 44.649161 -5.2925253 
273.49 44.595781 -5.3828312 
273.5 44.541517 -5.4692886 
273.51 44.486409 -5.5516465 
273.52 44.430499 -5.6296633 
273.53 44.373831 -5.7031096 
273.54 44.316452 -5.77177 
273.55 44.258412 -5.8354456 
273.56 44.199761 -5.893956 
273.57 44.140551 -5.9471414 
273.58 44.080836 -5.9948645 
273.59 44.020672 -6.037012 
273.6 43.960115 -6.0734961 
273.61 43.899221 -6.1042557 
273.62 43.838049 -6.1292572 
273.63 43.776655 -6.1484951 
273.64 43.715098 -6.1619922 
273.65 43.653434 -6.1697996 
273.66 43.591721 -6.1719962 
273.67 43.530013 -6.1686881 
273.68 43.468365 -6.1600075 
273.69 43.40683 -6.1461112 
273.7 43.345459 -6.1271796 
273.71 43.284303 -6.1034143 
273.72 43.223407 -6.0750367 
273.73 43.162816 -6.0422853 
273.74 43.102575 -6.0054142 
273.75 43.042721 -5.9646901 
273.76 42.983293 -5.9203905 
273.77 42.924324 -5.872801 
273.78 42.865847 -5.8222134 
273.79 42.807889 -5.7689231 
273.8 42.750476 -5.7132274 
273.81 42.693631 -5.6554231 
273.82 42.637374 -5.5958049 
273.83 42.58172 -5.5346635 
273.84 42.526685 -5.4722844 
273.85 42.472278 -5.408946 
273.86 42.418508 -5.3449192 
273.87 42.365381 -5.2804654 
273.88 42.312899 -5.2158365 
273.89 42.261064 -5.1512739 
273.9 42.209873 -5.0870078 
273.91 42.159322 -5.0232572 
273.92 42.109405 -4.9602292 
273.93 42.060114 -4.8981196 
273.94 42.011439 -4.8371121 
273.95 41.963368 -4.7773789 
273.96 41.915887 -4.7190808 
273.97 41.868981 -4.6623674 
273.98 41.822634 -4.6073775 
273.99 41.776827 -4.5542395 
274 41.731542 -4.5030717 
274.01 41.686759 -4.4539828 
274.02 41.642455 -4.4070725 
274.03 41.59861 -4.3624319 
274.04 41.555199 -4.3201439 
274.05 41.512199 -4.2802839 
274.06 41.469585 -4.2429201 
274.07 41.427332 -4.2081141 
274.08 41.385414 -4.1759214 
274.09 41.343805 -4.1463917 
274.1 41.302477 -4.1195693 
274.11 41.261404 -4.0954938 
274.12 41.220558 -4.0742001 
274.13 41.179911 -4.055719 
274.14 41.139434 -4.0400772 
274.15 41.0991 -4.027298 
274.16 41.058879 -4.0174011 
274.17 41.018742 -4.0104032 
274.18 40.978661 -4.0063177 
274.19 40.938606 -4.0051554 
274.2 40.898548 -4.006924 
274.21 40.858458 -4.0116285 
274.22 40.818306 -4.0192713 
274.23 40.778062 -4.0298518 
274.24 40.737699 -4.0433666 
274.25 40.697185 -4.0598094 
274.26 40.656493 -4.0791707 
274.27 40.615592 -4.1014377 
274.28 40.574454 -4.1265942 
274.29 40.533051 -4.1546199 
274.3 40.491353 -4.1854907 
274.31 40.449332 -4.219178 
274.32 40.40696 -4.2556481 
274.33 40.364209 -4.2948624 
274.34 40.321053 -4.3367762 
274.35 40.277465 -4.381339 
274.36 40.233418 -4.4284932 
274.37 40.188887 -4.4781741 
274.38 40.143846 -4.5303091 
274.39 40.098273 -4.5848171 
274.4 40.052142 -4.641608 
274.41 40.005433 -4.700582 
274.42 39.958124 -4.7616289 
274.43 39.910194 -4.8246278 
274.44 39.861625 -4.889446 
274.45 39.8124 -4.955939 
274.46 39.762501 -5.0239495 
274.47 39.711916 -5.0933071 
274.48 39.660631 -5.1638282 
274.49 39.608636 -5.2353151 
274.5 39.555923 -5.3075562 
274.51 39.502483 -5.3803258 
274.52 39.448315 -5.4533839 
274.53 39.393416 -5.5264767 
274.54 39.337786 -5.5993367 
274.55 39.281431 -5.6716833 
274.56 39.224355 -5.7432235 
274.57 39.16657 -5.8136529 
274.58 39.108087 -5.8826566 
274.59 39.048923 -5.9499106 
274.6 38.989096 -6.0150837 
274.61 38.928629 -6.077839 
274.62 38.867548 -6.1378358 
274.63 38.805883 -6.1947322 
274.64 38.743665 -6.2481872 
274.65 38.680931 -6.2978636 
274.66 38.617721 -6.3434302 
274.67 38.554078 -6.384565 
274.68 38.490046 -6.4209582 
274.69 38.425675 -6.4523146 
274.7 38.361017 -6.4783567 
274.71 38.296127 -6.4988275 
274.72 38.23106 -6.5134931 
274.73 38.165877 -6.5221451 
274.74 38.100638 -6.5246028 
274.75 38.035406 -6.5207149 
274.76 37.970245 -6.5103615 
274.77 37.905221 -6.4934549 
274.78 37.840398 -6.4699408 
274.79 37.775844 -6.4397982 
274.8 37.711624 -6.4030401 
274.81 37.647805 -6.3597125 
274.82 37.584452 -6.3098938 
274.83 37.521628 -6.2536936 
274.84 37.459399 -6.1912512 
274.85 37.397824 -6.1227334 
274.86 37.336963 -6.0483329 
274.87 37.276876 -5.9682654 
274.88 37.217616 -5.8827672 
274.89 37.159238 -5.7920924 
274.9 37.101791 -5.6965104 
274.91 37.045323 -5.5963025 
274.92 36.989879 -5.4917597 
274.93 36.935501 -5.3831794 
274.94 36.882228 -5.2708634 
274.95 36.830095 -5.1551144 
274.96 36.779136 -5.0362346 
274.97 36.72938 -4.9145229 
274.98 36.680854 -4.7902732 
274.99 36.633582 -4.6637725 
275 36.587585 -4.5352994 
275.01 36.542882 -4.4051226 
275.02 36.499488 -4.2735001 
275.03 36.457416 -4.1406777 
275.04 36.416677 -4.0068892 
275.05 36.377281 -3.8723548 
275.06 36.339232 -3.7372815 
275.07 36.302536 -3.6018627 
275.08 36.267195 -3.4662779 
275.09 36.233211 -3.3306931 
275.1 36.200581 -3.1952609 
275.11 36.169304 -3.0601206 
275.12 36.139377 -2.9253987 
